Date,ACA.PA,AI.PA,AIR.PA,BNP.PA,CS.PA,DG.PA,EL.PA,KER.PA,MC.PA,OR.PA,RMS.PA,SAF.PA,SAN.PA,SU.PA,TTE.PA,^FCHI
2025-05-14,0.018213797500016282,0.0037338422214761025,-0.009931795356550976,0.010622040223810414,0.004446647905417267,0.00731111054160638,-0.01884571303207827,-0.0309062039515422,-0.021791840016364583,-0.03258467607905968,-0.007704088233668083,0.001589824534202533,-0.009697946220719733,0.0006817904385654217,-0.005616974034901134,-0.004704195886244045
2025-05-15,0.00432784648019191,0.014004397118632106,-0.0017554702184384707,-0.004004016308557734,0.00245938205844487,0.01774194744382429,0.013205294647284926,-0.05005409933509075,-0.03408227105113326,0.01154049308247762,-0.0034937654819493513,0.01031745652680005,0.011593949247520552,0.002271178804734042,-0.004707239523396911,0.0021284448987541893
2025-05-16,-0.0037346685616269637,0.006905491316619106,0.0064062358167087385,-0.0026381628344565033,0.01202163146822155,0.008320126583805099,0.029620913701362328,0.015818877487864702,-0.006702162193320316,-0.008092299926665492,0.006622482837858268,0.005891622820013875,0.021364171695414047,-0.0067980967210165,0.006999577936034784,0.004229942388997987
2025-05-19,0.002883527959622878,0.009490594130684205,0.010359458145717593,0.03418239438049753,0.010181773792613535,0.002357599389745113,-0.0007672121122588305,-0.016244727729888164,-0.010517887916868918,0.01257183793692862,-0.009674974712451045,0.011714169562898169,0.005120396731836507,-0.0022815423861529682,-0.006575157705438706,-0.00038800290318052877
2025-05-20,0.014663697662037789,0.004430473618528552,-0.00037061638852042833,0.006351226377593111,-0.0014398262834209863,0.009800101494792157,0.0034548710037787256,0.0397449294295511,0.012635331255873794,0.006604147617532696,-0.003516975555208246,0.008104945857246415,0.01365699628941508,0.013263248279102857,0.002458343733146018,0.0074572297198618465
2025-05-21,-0.0025503278984764233,-0.0016137052330181811,0.0016065997824641354,0.0038640811684678145,0.001922567055610891,0.004270250457192759,-0.003825554794756436,-0.02541069409182939,-0.022281621997954026,0.011547105511136024,-0.021176523378426126,-0.006125572101306154,0.002459402963961077,-0.008575983430835432,-0.01301638036369579,-0.004020145977431833
2025-05-22,-0.0014204071880243863,-0.0015086140629795297,-0.005182131506665466,-0.005645450370135974,-0.0028783625770589794,0.0003863087852402636,0.008448587782631911,-0.013710965087622706,-0.017319974222906986,-0.014787941436021357,-0.02363770873132609,0.0038521381905092245,-0.0036266276041666545,0.0066014670945748755,-0.015672774516163,-0.005821420873340921
2025-05-23,-0.019630312570063535,-0.0075545494277048375,-0.02455650922937458,-0.02141941836549055,-0.014433449086500683,-0.006955038378286593,-0.04798174337645966,-0.01264811308666991,-0.012574711007031447,-0.017906485300773434,-0.026261913637738,-0.022256381530525227,-0.013596019940807502,-0.01786527407503491,-0.010291301550700793,-0.01653519386394442
2025-05-26,0.011779326964861836,0.008699467809073491,0.018563229565064843,0.018196290269254733,0.00805462549487701,0.006614885552783223,0.020799987792968766,0.011194449750902002,0.009290204473178632,0.0029493914732114934,0.006742602653145413,0.02040815584969291,0.007054498916698737,0.01819024783815637,0.015891752022555217,0.01211858471920313
2025-05-27,-0.0018381605305046733,-0.0007546323114718811,0.01235800112845431,0.002589928969042088,0.00048427259402283873,-0.006184862480445585,-0.007836990689328416,0.0012553712799900918,-0.0032061383452898218,-0.001737719336176502,-0.0020929578409791816,0.008168051550609956,0.00010779325500331893,0.008367212997092643,-0.004635081141439623,-0.00017115757787078412
2025-05-28,-0.016267727569276857,-0.01488838975578699,0.0008630763151853404,-0.010849846557789755,-0.006050338863659688,-0.002722716965197991,-0.022116867741792667,-0.011284612248778858,0.0036314416043263797,-0.01861269899050877,-0.0012583464365831798,0.0011573602578736075,-0.0019396583971593717,-0.0040367522260756905,0.0019402836870754392,-0.00494327064009048
2025-05-29,0.004368155787241035,-0.00350454170824932,0.0013552436643291532,0.0032645702025289047,0.009495967678265771,-0.002340067077759689,0.00040384023530593005,0.0,-0.004962253587387333,-0.0009551264616084465,0.0008399545782391549,0.00038537997501197907,-0.007017938961386028,0.0015761803193716784,-0.004453822561024334,-0.0010759855044777389
2025-05-30,0.0006213252133249192,0.002307935920463411,-0.002952702177548505,0.004034829129761608,0.0012059632938890008,-0.016028140472560626,-0.012111425260238784,-0.006456044271430761,-0.006233782414942657,0.017208379371584703,0.018883737949627166,0.006933697036397568,-0.04838539217758531,-0.004721168263419617,0.004862895885795471,-0.003577259510168518
2025-06-02,0.002794168120025642,0.003179834706484641,0.0030848480391372224,-0.0055742041961538424,0.009154446723215415,0.015494680763622926,0.0016346921138623571,-0.005453719335438922,-0.0021954425981641768,-0.0036251507133236993,-0.01359137709954672,0.0015301985685691744,-0.018395715753087627,-0.007454299118030194,0.019744402090588364,-0.0018950141381219865
2025-06-03,-0.0006192092333154875,-0.005355753363325388,0.023742115880497794,0.006648391535429843,0.00572933115215335,-0.002347515097370856,-0.0016320242566801868,-0.00011671661679102385,-0.007544051744573288,0.009837015319076325,-0.005427995884702441,0.012223118243847253,0.01001039395062131,0.009103322839240535,0.006643804449000923,0.0034430605083268784
2025-06-04,-0.0021685160307104434,0.012637379405262772,0.022470579831866067,-0.007510977925014095,0.005221870411305396,-0.0019607517663644547,-0.0032693218705964755,0.026837855527825027,0.006440025584099729,0.027088320164975643,0.0,0.0018867924528302993,0.004033722681301866,0.015110537436307192,-0.014331462913935944,0.005259005717108911
2025-06-05,0.006830215056081057,0.00010854189978126705,-0.027500296103226796,0.011221242728001846,0.003541948790637406,-0.0027504703301149958,0.006560090789484274,-0.004318160769384516,-0.01374169642948253,-0.006755894666183981,-0.01763226241464344,-0.0037664783427495685,0.0042469594297851465,0.004665643357117943,-0.007652588121543791,-0.001845036688020607
2025-06-06,0.004008666879182332,-0.004665801737077979,-0.0009668123990497213,0.00825807428948,0.004941154928768343,-0.0023641017815524412,0.011405307746467752,-0.010500009310378977,0.002446240813419598,-0.0023544640849819665,-0.008547033767333012,0.004536908155127639,0.010515554015355866,0.006855319553857875,0.008290030422444694,0.001874145263212501
2025-06-09,0.01289920611888662,-0.0037065731477426977,0.0009677480298442287,0.004479113709006111,-0.007492383556162552,-0.005924134785367796,0.004027386176840064,0.025028936527293322,0.0006365868390079132,-0.006424576289022599,0.002155205401406457,0.0,-0.010632308590313055,-0.010322824106005268,0.0005736728231506838,-0.0017168642325311456
2025-06-10,-0.03092784936086468,0.005689947214507107,-0.009546802931875487,-0.028029056790212836,-0.0044821568635214915,-0.004767589236176151,0.008423549213878667,0.023517426037759748,0.006998261498941227,0.008973327926242503,0.009462361622520454,-0.020323764267857314,0.0013718430949227756,0.011762067734529147,0.02407789505071789,0.0016505053509350276
2025-06-11,-0.005319091796467057,0.001958357834942026,-0.0018302462484691695,-0.0009175460937119739,-0.0023697224410049733,0.003592805200482996,-0.0055687904951217115,-0.008904928342463925,-0.008950244734317936,-0.0104629875169292,0.005538902447083993,-0.0015366650604782262,-0.010046778059257577,-0.0206185435892301,-0.0007464847665737961,-0.0036428720334289455
2025-06-12,0.005347535830434014,0.00010861262491279611,-0.005011561049407476,0.00341124697049211,-0.005225591780985139,0.003579943162072663,-0.013200012207031264,-0.03128121511002502,-0.003718639493229481,-0.006740649947798438,-0.010593069578506031,-0.006925693863947036,0.011186728531252133,-0.01007838745800671,0.022222322874663858,-0.0013876257665363934
2025-06-13,-0.008448014960870665,-0.007600401301188664,-0.007493824751624967,-0.015690445956202392,-0.006208264794635321,-0.011890534396692964,-0.019051467395146515,-0.01190888122230116,-0.015889977043426762,-0.012508349187042467,-0.017130775895609407,-0.018984924600537245,-0.010036464990363592,-0.002488701591664255,0.0010960557501129564,-0.010357829949106945
2025-06-16,0.018617804837370633,0.003938737465443154,0.0027231398794425044,0.02948992680000906,0.009130251750778307,0.004813422794209377,0.00330579773453632,0.11762661588142032,0.012895594795650611,-0.0022907306667578897,0.004793080479632561,0.02330177419583257,-0.010599144769514068,0.006804264099636859,-0.005109425083453023,0.00749023476281474
2025-06-17,-0.015799205105927583,-0.00697470983815196,-0.007900243077023972,-0.019741863405408067,-0.008809498378208658,-0.007584754724642151,-0.009472829583398013,-0.04085437816707016,-0.014229202100865979,-0.0032415239531656814,-0.005203746106895113,0.002701588857444648,-0.011993465442919349,-0.000225289715905852,0.01815834078503098,-0.007557276981211225
2025-06-18,0.0018885572891995661,-0.006036029797842124,0.013935422692803678,0.007897837218519,0.003122681962108631,-0.0036203277846765802,0.003742178363760562,-0.023459469056389293,0.0072715166116135155,0.0027100271002709064,-0.005666979163744035,0.008468099732107826,-0.02404243903610126,-0.019603384246850597,-0.016393384125078403,-0.0035932891123753308
2025-06-19,-0.025447674140241516,-0.01545767396043074,-0.00748554867547091,-0.025205780504779174,-0.004310260960563861,-0.022607949563898444,-0.004556714467848222,-0.03188319425363573,-0.02478180020485743,-0.0172972808013091,-0.024112167113344407,-0.015648878257693233,0.0037435719976797177,-0.013560086908113611,0.02139538830097676,-0.013410176473657054
2025-06-20,0.004835577573072847,0.0023550419287301505,0.035484688826375343,-0.004555111329195727,0.024530942716423754,0.005369566024524763,0.0020807323913862863,0.023556380627175022,-0.005745173104397927,0.003712888011149662,0.013926293196944384,0.00891825655284828,0.001203061487208723,-0.002562921883107916,-0.004371602048735879,0.004793830633843532
2025-06-23,-0.006737279156473375,-0.023271361217015674,-0.0029850280981206234,-0.016419897951056805,-0.020422510869648747,-0.006162658010191779,-0.00041530773358888773,-0.019662598036367385,-0.00033342938069691463,-0.016303636136490773,0.0031013563913562248,-0.004611883746094669,-0.0018024696428577958,-0.00560615244631435,-0.006952076835486931,-0.0068633286548877015
2025-06-24,0.02099488194768373,0.009851094848664532,0.021556865609834386,0.03147221844651238,0.0035945729097621726,0.016535745682071612,0.007062721104262204,0.028376061840367894,0.008337009305604548,0.012674060704648493,0.005300499998257324,0.015830139395813125,0.007102491506592701,0.026309563937729763,-0.03279292829947822,0.010403938137233615
2025-06-25,-0.006010772868994874,-0.011002735712453582,0.005509948031441114,-0.0022551971272142257,-0.002865395022002337,0.0008133510255663445,-0.017739224015018262,-0.020279199642743384,-0.01929222785169915,-0.02049231725925882,-0.004393739852505463,0.0022805248559345515,-0.016734418654023808,-0.013504220597179262,-0.004190473995873689,-0.00759324478437251
2025-06-26,0.0063653966407959395,-0.0017203982300575404,0.026582781342959327,0.0007977016457370034,-0.0040708375425785315,0.006907800780661555,-0.02939941125812784,-0.013233862260398577,-0.016299463076510423,-0.01783208647761081,-0.01412186363545842,0.013651783918429139,0.0004862741853701724,0.002552218337623202,0.004399395977455756,-0.00011247415226400825
2025-06-27,0.012966411422568935,0.014361213084236102,0.011924979446689798,0.021655473433410233,0.00889634360488789,0.008878133047115488,0.013846805987572486,0.05570838503053355,0.026854068546608767,0.015439582263000462,0.018352768871524594,0.018331554948882722,0.002308563851355361,0.0645683719101835,0.00019045014897245416,0.017762900430570605
2025-06-30,0.003122144634079671,-0.00815495767626051,-0.005274955967905504,-0.007542233006172516,-0.0069113661071231736,0.0007999486105150222,-0.005975284409040937,0.001954387966512705,-0.01046067356458702,0.02238494254162493,0.010549416672745782,0.013592878484659954,-0.0033943361201110855,-0.018260856296705152,-0.007997004296322219,-0.00333348272956302
2025-07-01,-0.007158463801397397,0.0034258656252519337,-0.02786864980734083,-0.014675172478815446,-0.014638752638796548,0.002797740619316036,0.008587376781507894,0.05938452813812867,0.054993225897102205,0.02685210640624547,0.006524568577423784,-0.0398695188232846,0.010461022015921584,-0.01527899424984247,0.004798493372988988,-0.0004331269780526448
2025-07-02,0.0200627368228965,0.0007966278893389855,0.016596989468876888,0.019016027290817306,-0.010228981237097146,-0.003985585472193964,0.007662848439881298,0.036466778399123045,0.04146683028946807,0.0,0.003025068553194288,0.005284990293474401,0.006500552756845579,0.0058465831224829845,0.019675331862443635,0.009896142123129614
2025-07-03,-0.007375589173762909,0.0003411277969529447,0.009019270942561164,-0.0006524674430380406,0.018700840247159345,0.0024009330441832066,-0.004647194165224744,-0.020774654329038356,-0.005322433564727391,0.0,0.012925448697005626,0.013894150869836919,-0.013634725287961502,0.007824726348125921,-0.0001873461364874096,0.0020843897042732706
2025-07-04,-0.016718235942220216,-0.0052290448799539035,-0.007807120394838218,-0.022198994954165108,-0.009661872249663306,-0.007984025620167201,-0.009337912351600641,-0.0015118232249954344,-0.017596224333441657,-0.007777910282987022,-0.0038281330225877763,-0.0007407859519675819,0.009943005731620769,-0.01552795073103408,-0.007494802276998946,-0.007515560106535202
2025-07-07,0.0037783038734251484,0.0021711210990025265,0.01083359075062873,0.014155959800479678,0.012926799495045938,0.008450767661209557,0.014995715901999107,-0.013828655187927974,-0.004189787339355711,0.007568557103876383,0.02476526336948215,0.018161692497267845,-0.010205288327264639,0.009238409680687454,-0.022276828466715415,0.0035342049127009556
2025-07-08,0.005018875751968244,-0.002280466992036767,0.009250894832905976,0.006189149424685514,-0.001926270616634529,-0.0023942896874170616,0.010552976211102738,0.013306132062010034,0.015357082820586676,0.0033534540576793948,0.001666609811502573,0.0010920559870331026,0.010795722504751248,0.0004465555029176116,0.0202741973953231,0.005598486805924008
2025-07-09,0.023720296498646265,0.010971418108258968,0.019226496456256292,0.03219471073250291,0.01447523433238529,0.01639999282170579,0.05639097888129996,0.009090864777651753,0.01077388958038683,0.0009358451965657544,0.012479289231877688,0.01672729492187508,-0.00012003043334551933,0.01629097900811538,0.008326944936424496,0.014388331811287403
2025-07-10,-0.009146318415812038,-0.002373944004590456,0.005154623361217414,-0.012171942568966698,-0.009750293813341138,-0.007083869387481068,-0.01146695913987017,0.033033026816116084,0.03515424598810779,0.021103228977375377,0.016433799210087585,-0.012875558029075251,0.010081660710055562,-0.009881423057337302,0.004129201801181592,0.003019630635994197
2025-07-11,-0.01538461538461533,-0.00793197675061974,-0.0004364633042713839,-0.016814260920499646,0.0012007501871618143,-0.0027744538369337546,-0.03040002441406242,-0.03740314299339598,-0.03425741527806303,-0.021975131187663477,-0.015359815765142004,0.0126811594202898,-0.013426863517607579,-0.0011088933394725053,0.0069158129663664525,-0.009232808495997946
2025-07-14,0.002187490463256836,-0.0013706766693210026,-0.0012007133709900364,0.0010443361322378664,0.0019189693857040169,-0.0043720219078074996,0.005775615472462636,-0.00855639326052271,-0.016711105658009484,-0.0020061521673275795,-0.011083670536557011,0.006082333477750446,0.006142384002510992,-0.006882784514930629,-0.009838438219127665,-0.0026975775686078896
2025-07-15,-0.010601813402660087,-0.006061978467881812,-0.01562846322814937,-0.005868480956144451,-0.00837927423946927,-0.011576830820649975,-0.006562781310449628,-0.0016245225126404472,-0.004587654739393376,-0.01474135596361803,-0.004981457345753282,-0.004623109011779647,-0.0100551108221143,0.009836853418603075,0.002624663691650042,-0.005373853458279232
2025-07-16,-0.0015757717548653405,-0.003797489358575157,0.004774114480226688,-0.0019677767755350573,-0.0019313862842562646,-0.008885368533585458,0.0028901608466651574,-0.02267874130524139,-0.003666055861552664,-0.009793269977536045,0.00959541324658586,0.00035729226758252075,0.006045949437131437,-0.01461148090580644,-0.007292465503993539,-0.005681035847526106
2025-07-17,0.00883834522094773,0.00485154407330346,0.023646393071818483,0.014064179225364626,0.006047411685467852,0.013855010963462977,0.0053520094047914135,0.0010404979596547737,0.002628292857450587,0.00013732910156272204,-0.010743843592365354,0.013571384974888412,0.0040865862951493526,0.07728598837287826,-0.002260209282801684,0.01293822763935637
2025-07-18,0.007196481502656615,-0.01138059418417181,0.005073386962638482,0.008943505235947224,0.007213254050490336,0.003215418717441576,-0.0016379766645499005,0.025675752072025215,-0.008598150339045985,-0.0041203132819579436,-0.011278121137206387,0.005285412489496766,-0.005027509747934977,-0.010844655280565552,0.003398106793756739,8.564585464077012e-05
2025-07-21,0.00310662606662504,0.0008139499398165384,-0.0010739650557857194,-0.001284650153800193,0.0026259396503773846,-0.001602588225714685,-0.0012305293191243738,0.0,-0.008355371069994844,0.00041380339019125856,-0.01605415506070107,-0.0077111173627163465,-0.009865251055443891,-0.0059034110584691435,-0.00545624930086952,-0.0031254938883308325
2025-07-22,-0.004955089590448769,-0.0030208218560746625,-0.02526610653618322,-0.00848975956371667,-0.011666706630161783,-0.01484748143031056,-0.0049281188839515044,0.02665456966698798,-0.006932617596458801,0.014474772052125662,-0.012022342090818539,-0.02684565856468646,0.003037666959049501,-0.016755024170698518,-0.0011351347078466523,-0.00690029995451058
2025-07-23,0.0015561542296418374,0.003612693122110766,0.011361143987618894,0.018162942912443913,0.011563560017890717,0.018737229921373055,0.01609572367876244,0.04935832580957866,0.030931212496098315,0.019024323325912418,0.023033538558882904,0.011252290756862626,0.02543910837658503,0.01876613799593141,0.01022729473865791,0.013689876619678909
2025-07-24,0.021131146635396725,0.0038317950666026945,-0.004253491157677369,0.00394999898460191,0.005001168756331609,-0.010795717818189332,0.004061738474392618,-0.0009408012216580719,-0.020210467717797442,-0.0034671776722842162,-0.0029736653678399394,0.0017946876850183369,0.006733605251619146,0.011645141101318313,-0.035245622414597944,-0.004095366738524064
2025-07-25,-0.006695107018160562,-0.007056109102198893,-0.013143499149727567,0.0010154085747748898,0.0016587605108693282,0.004042098312955877,0.010113268733265457,0.04425612304019855,0.03923452367354563,0.002810165469553816,0.01619085614582705,-0.005732734032697251,-0.0012907839565348134,-0.011092482060224063,-0.002526137746039603,0.0020848950685670165
2025-07-28,-0.007965634999848037,0.004193856310693356,-0.014206408959469008,-0.018891850438583657,-0.0028388675321796564,-0.0068438395806811325,-0.014016820355530424,-0.026600585091999696,0.0010231356904419897,-0.002935698072269899,0.0012578188459624329,-0.006126170115427931,0.004582298047839606,-0.0006348947999339494,0.020845464877140785,-0.0043014679761324
2025-07-29,0.0015441394506248152,0.016937433475129104,0.010132887139277624,0.01421556331838536,0.007354627458397989,0.014592650203536284,0.06904961604188364,-0.01597956139740897,-0.029435863477876856,0.0,-0.00418746241739576,0.021392402738216854,0.004093549404925012,0.009106284798407582,0.0024808973486287744,0.007240206401997185
2025-07-30,0.011717578308335197,-0.005703855568239269,-0.003232341918413373,0.007517866481790536,0.0035327727063885206,-0.0019975696520914132,-0.018617113171743194,0.01623905436364881,0.01253158487618622,0.04001601029233104,-0.04541632225009351,-0.003194974707352971,-0.0038439352000008142,0.003987395375623093,-0.004568835946448857,0.0005854508048876994
2025-07-31,-0.01554410590929256,-0.008719620287956253,-0.015766560475380165,0.012520434576575923,0.0016427996672503387,-0.026421216988075202,0.008904446067532712,0.0027791220284767437,-0.017472654858162406,0.0020589842637521727,-0.05242296606556929,0.03098295080214064,-0.07811039017057031,-0.045777579799098134,-0.005163484203796198,-0.01144622289363828
2025-08-01,-0.014241458060000878,-0.014930565888253589,-0.0394227538537133,-0.044091844244636746,-0.07849106021948271,-0.023437398147583277,-0.020337693505857235,-0.0016166734101769054,-0.022652749892313917,-0.03403107690327667,-0.03393769427975735,-0.03177897135416663,0.01902587607400852,-0.06286968720050645,-0.018262269578678714,-0.02905441636439543
2025-08-04,0.008479913833848718,0.011867020667223782,0.019041953468033723,0.025741549625101445,0.016526765342492533,0.010105214676320973,0.0035253002135333666,-0.005088998649751764,0.001407997870634059,0.009970752297642438,0.00914333305208026,0.0264003736579832,0.020662232235209466,0.02524548531724924,0.009986362716519537,0.011376595195093486
2025-08-05,0.0015571235163549524,0.004412415714107221,0.016713058008296366,-0.0015287395497183276,0.015507727338260002,0.005418940115236692,-0.012880632916910884,-0.016972874787791192,-0.012545967580151252,-0.017243696736342407,-0.0009537110295563256,-0.0006952109786054761,0.00036583877191320724,-0.0205198355557612,0.006203979552142691,-0.0014373313058256842
2025-08-06,0.012437858450770278,-0.007167661810196901,0.015410966954196859,0.011737778009078381,0.003940883089296188,0.0066335332873208586,-0.014234839587224823,-0.01017022652253552,0.0026287574303394123,0.0036164107893414954,0.008591828581531402,0.009043499490489104,-0.028769970077668572,0.00023278887824651484,0.011560624056397018,0.0018356741366065688
2025-08-07,0.007063867706866844,0.01059622369833213,-0.0028106112411171447,0.002521996329036824,0.01987245845550234,0.011532102509376863,0.011632546574346758,0.018399046479720793,0.00742839384630356,0.020018684431294176,0.004259435658911848,0.003791816892010358,0.014685555363817882,0.025366519866964143,-0.0022856855248735153,0.009730157072462609
2025-08-08,0.032021933752472975,0.0011521888819705506,-0.006651594309951769,0.025157312599418225,-0.0043300530790764125,0.006921799110069182,0.0027755628735628424,0.011966208896081243,0.0005421887174548168,0.005756933775137529,-0.003770016117368047,0.0,0.0011133593686589727,0.007716735926884155,0.006300149053511284,0.004368760999568844
2025-08-11,0.0073877068224801334,-0.00736562773787619,-0.002383407196379972,0.0006134794712362446,0.005556886823580243,0.01010920321608788,-0.004744946529074978,-0.011824711923073772,-0.007261271674295244,-0.010277122789917215,-0.03642382522284471,-0.013736263160442963,0.005066057471503793,-0.015090117583403617,-0.003604671600034748,-0.005744540936168163
2025-08-12,-0.002640074866091191,0.0068405372509057205,0.028782722516560222,0.002452413379681717,0.012013455377985371,0.0008006525546788712,0.00834329014293722,0.0011731704213537864,-0.0018559324613978134,-0.0027602203202308218,0.0044182326427806284,0.011838418356449942,0.0038112269725278924,0.01623600800756697,0.012376220556410189,0.007131228106761922
2025-08-13,0.001764746273265061,0.011860967896448305,-0.007187871177359195,0.014556683053623898,0.013057911942257805,0.012799938718166093,0.03191485716048126,0.018748515867854643,0.027233990349116777,0.023197542246954583,0.01417405780834513,-0.00412942939376193,0.01873850276428901,-0.018901876714339072,-0.01241300831238723,0.006648716758305584
2025-08-14,0.006165563006621966,0.01638778612724834,0.02350186270766108,0.012056850595717483,0.00515587602868095,0.010268592124215159,0.004581948205411468,-0.0257649114472579,0.007027190115683757,0.001545809900683981,0.0019276450927290245,0.014512827559124197,0.0043279707745944584,0.0183486238532109,0.001142700893834947,0.00837538480056299
2025-08-15,-0.0014589797605100152,0.008957597957977237,0.016868019224583364,-0.002859235455534792,0.01189093363227145,0.013291648335072015,0.016723655622999933,-0.00047228891116568583,0.006766806542598092,0.01067522545719446,-0.0067340147215535495,-0.0061308524289070965,0.01687809453270872,-0.006306278812992838,0.017119965190355524,0.006748164960713288
2025-08-18,-0.01870249464693874,-0.0012207369837585746,-0.014233730455990301,-0.016845833774412955,-0.014285777068747896,-0.0123456812775955,0.0011214496933411588,-0.006614662350747591,-0.0005251065180059689,0.0010180552372056617,0.003874079576204892,0.004112447762961047,0.007416184878692222,-0.009519519698155343,-0.008415939847676857,-0.004972630565445946
2025-08-19,0.009529472226778912,0.01811108059353317,-0.002062762754022618,0.006926736653131371,0.0035063471285439185,0.007812493710613655,0.014936520471734882,0.02972653649938617,0.029526076872203655,0.01703537354432383,0.01591901122741146,-0.003071651523837482,0.01063327895822308,0.021739130434782705,0.012825362656597061,0.01205348466735967
2025-08-20,0.008849534618207366,0.009494737233003203,-0.02556571664204066,0.005430788018444099,0.008851643731980552,-0.003100760427653393,0.013612996222242435,0.02378746663802267,0.007450520763629953,0.016750030517578285,-0.0014245699797461597,-0.009928085709990264,0.0062435070975246365,-0.03449046785326848,0.005772751542620247,-0.0007582694884009644
2025-08-21,-0.007602401474570031,-0.009189172693200964,0.009936391755027918,-0.007081914600129635,-0.006003281643643832,0.0003887466983960586,-0.012704174228675091,-0.014888231650039052,-0.017323483748471924,-0.014752888664644748,-0.015691804189867375,0.011410745690447532,0.005055756033296888,-0.0025516262768306985,0.005184282945241092,-0.004357157445771365
2025-08-22,0.005008897776112242,-0.0009820399976724348,-0.0011054265456987844,0.00797864907783885,-0.010685228632400401,0.0027206007255962117,0.0,0.02495989227710438,0.020824769394833798,-0.004242605827905366,0.01207724058795323,-0.006837606837606813,-0.0014862796501451392,0.0018604367278345357,0.0062626334594699795,0.003955499507984461
2025-08-25,-0.02961014711691201,-0.013324609580973257,-0.000996062273369569,-0.03538012965891646,-0.038271919752885686,-0.05813948844181305,-0.010294072768267437,0.0020107312013679657,-0.014239581433224235,-0.004761889464873104,-0.006682467947201287,-0.0020654254854238774,-0.012365402415200455,-0.009981401844967763,-0.009701640782293963,-0.0158914466277722
2025-08-26,-0.05438064410993437,-0.022249220592373442,-0.0036556976512772676,-0.04227285729588848,-0.04028314814604406,-0.05802477914903292,-0.0122586112960833,0.005351144521891227,-0.0036881059544775496,-0.0010072875606556009,-0.004324933227614625,-0.006553963216580194,0.00023181825378149057,-0.011488848526340911,-0.021996235416726795,-0.016987033064372214
2025-08-27,-0.005750747674588386,0.007924792638191569,-0.009005991409395953,-0.006490895937431129,0.015517597922770854,0.0109218262965729,0.0022565104072518327,0.01796406982180332,0.032390718617932635,0.0114695932769322,0.022683339668940983,-0.002777735392252567,0.0030134694008927543,0.00308346246240232,0.005669934096088625,0.0044255457564053025
2025-08-28,0.008354701623446648,-0.0037066363650386513,0.00201952888353496,0.004834691590080098,-0.0005009179354612536,0.012100236138929743,-0.011632293071353161,0.023965125760270656,0.022111544184274967,0.0027414482330607726,0.002831544459646951,0.002089051394277064,-0.013635316532150221,0.01064081358464497,-0.002067242172847039,0.002410910409986533
2025-08-29,-0.0038240578423850424,-0.006651593666174516,0.0024632706268898907,-0.0009102677317783803,-0.002756907422176824,-0.01024760319642859,-0.01214875384815195,-0.024893643610607974,-0.017540426523413144,-0.011060052540141752,-0.016000036206790913,-0.010076421193493945,-0.01019215956374453,-0.01707999040060071,0.007532986747743831,-0.0075619244291900145
2025-09-01,-0.0006398099045819006,0.00045398836965437894,0.01641914831607849,0.0028635066290219058,-0.0002513731088293891,-0.00388271588220368,-0.005764796040080511,0.0028366398940808946,-0.0007934913558595991,-0.0023874885750820862,-0.013390680095616614,0.0024570453563632633,0.0023671982801940494,0.0009521397064340409,-0.0009346296307866098,0.000519217545750239
2025-09-02,-0.01376441447907184,-0.007941061435276509,-0.015604438674067578,-0.014406290656124865,-0.014580141632867138,-0.020788122061782377,-0.0061847933050547255,0.03829418247727312,0.018463400899352722,-0.00037794283776027005,-0.011148732101050718,-0.021358564331769192,-0.0021254020543961527,0.0040428352129160405,0.0014968063688425293,-0.006960378705415771
2025-09-03,0.007140578530237196,0.0048028108976199135,0.030922046572081197,0.0032920830732010575,0.003316353713904485,0.011057009962155862,0.003500559607618303,-0.009010965289776851,0.01520460958842862,0.007056497975518328,0.0034313160185781566,0.007513438653007576,0.01905100662234327,0.029133082513833175,-0.014010917998148464,0.008552106468628473
2025-09-04,0.02352560509450785,0.002617454425287491,0.011694680245700306,0.017981286364396665,0.01220441189650101,0.013998252827642998,0.008527179097020277,-0.01607103843971902,-0.04166663711502183,0.01201198128041403,-0.013678570342196217,-0.0024858387494989254,-0.08313984479515757,0.0,-0.00037895178437963306,-0.0026931114209859386
2025-09-05,-0.011964769060979763,-0.0046537575461511604,-0.016161836598349577,-0.013408939543955833,-0.007535871424487972,-0.0030198217392150006,-0.0023059418730473347,0.020202087381115064,-0.005710241023002105,-0.0043273986805448805,0.009905923468151778,-0.009611896575719037,0.006838917449196513,0.004833155589218929,-0.017816505284594997,-0.0031355225101329376
2025-09-08,0.015933716168645917,0.008780894305264964,0.02164933873663677,0.0023523419278603797,0.006327512291078641,0.015144980620568793,0.009244968567247991,0.006530392212738212,-0.0002015263277801438,-0.0012417732710273688,0.0024521594283990478,0.004313377558589515,-0.004654122598516164,0.03595964606040525,0.0015438884701850508,0.007825639337549761
2025-09-09,0.007841967187260712,0.00033912253682277793,-0.0014908583771421346,0.015254339109623372,0.002263585422214165,0.002983779403454845,-0.007633587786259555,-0.02365002844313424,-0.008364438999289847,-0.014422449038906882,0.024951071953123627,0.002147480732365148,0.020725381607132443,-0.011938965381878774,0.016184919684981258,0.0018811369417697232
