Date,ACA.PA,AI.PA,AIR.PA,BNP.PA,CS.PA,DG.PA,EL.PA,KER.PA,MC.PA,OR.PA,RMS.PA,SAF.PA,SAN.PA,SU.PA,TTE.PA,^FCHI
2023-09-28,10.18867015838623,140.36712646484375,119.62187194824219,51.47807312011719,25.35165786743164,93.30780029296875,154.94677734375,397.91387939453125,671.3131103515625,377.5469665527344,1666.1737060546875,146.6977996826172,92.66238403320312,151.47467041015625,55.56959915161133,7116.240234375
2023-09-29,10.223647117614746,140.2793731689453,119.84840393066406,51.44402313232422,25.199636459350586,93.13043975830078,155.8906707763672,400.1839599609375,681.2021484375,380.3522644042969,1675.8619384765625,145.5035400390625,93.32453155517578,151.9392547607422,54.42536163330078,7135.06005859375
2023-10-02,10.087238311767578,138.0326385498047,118.50814056396484,50.81406021118164,24.756986618041992,91.97762298583984,154.474853515625,397.7748718261719,679.7759399414062,380.8359069824219,1671.9866943359375,143.19334411621094,93.63719940185547,149.8098907470703,53.76152420043945,7068.16015625
2023-10-03,9.961322784423828,137.04971313476562,117.33778381347656,50.056400299072266,24.417179107666016,89.70745086669922,153.304443359375,390.6866455078125,670.6475219726562,379.0463562011719,1652.416259765625,141.7445831298828,93.3980941772461,149.69374084472656,53.52569580078125,6997.0498046875
2023-10-04,9.928094863891602,137.41830444335938,116.60159301757812,49.92019271850586,24.332223892211914,90.36366271972656,153.96514892578125,390.5013427734375,677.4937133789062,379.23980712890625,1677.0244140625,140.7265167236328,93.63719940185547,148.88072204589844,52.48627853393555,6996.72998046875
2023-10-05,9.98580551147461,137.47096252441406,116.58271026611328,50.39692687988281,24.430591583251953,90.07989501953125,153.85189819335938,390.5013427734375,685.19580078125,378.56268310546875,1677.7996826171875,140.1979217529297,94.59362030029297,149.1904296875,52.20677185058594,6998.25
2023-10-06,10.211404800415039,138.52410888671875,117.30003356933594,51.060935974121094,25.011844635009766,90.73611450195312,154.85240173339844,394.1149597167969,693.8487548828125,381.319580078125,1701.632568359375,141.72499084472656,93.98665618896484,150.58419799804688,52.70463943481445,7060.14990234375
2023-10-09,10.020782470703125,138.9278106689453,116.16743469238281,50.252201080322266,24.92689323425293,90.64744567871094,154.1350555419922,388.8335266113281,675.7821655273438,374.4031677246094,1673.9241943359375,142.78221130371094,94.33612823486328,147.6999053955078,53.62177658081055,7021.39990234375
2023-10-10,10.167684555053711,141.9468536376953,118.5458984375,50.93324279785156,25.3248291015625,92.33233642578125,156.6835174560547,402.2224426269531,697.4619140625,384.7535705566406,1722.17138671875,147.2263946533203,94.42808532714844,151.66822814941406,54.05850601196289,7162.43017578125
2023-10-11,10.211404800415039,143.31593322753906,119.2254638671875,51.28227996826172,25.539445877075195,93.55609893798828,157.17433166503906,396.5240478515625,652.3908081054688,383.8345947265625,1696.40087890625,148.85137939453125,95.01665496826172,152.2102508544922,53.883811950683594,7131.2099609375
2023-10-12,10.20965576171875,143.56167602539062,118.69691467285156,50.601234436035156,25.360599517822266,92.91761016845703,157.0988311767578,386.1927795410156,641.8362426757812,380.3522644042969,1671.9866943359375,148.94927978515625,95.62361145019531,151.2810821533203,54.30307388305664,7104.52978515625
2023-10-13,9.968317031860352,141.61334228515625,115.1103286743164,49.06889724731445,25.047616958618164,91.26818084716797,154.89015197753906,376.9271240234375,628.1437377929688,372.08160400390625,1652.6102294921875,145.93426513671875,95.07182312011719,148.2032012939453,55.17653274536133,7003.52978515625
2023-10-16,10.08898639678955,140.94635009765625,116.0353012084961,49.23064422607422,25.05655860900879,90.78932189941406,156.32484436035156,379.89215087890625,634.3243408203125,374.11297607421875,1650.672607421875,147.28514099121094,95.53164672851562,147.27403259277344,55.08045959472656,7022.18994140625
2023-10-17,10.09073543548584,139.84054565429688,120.15042877197266,49.10294723510742,25.284587860107422,91.12631225585938,155.21107482910156,379.42889404296875,635.560546875,374.74176025390625,1636.3341064453125,148.7534942626953,94.66719055175781,147.02235412597656,55.185272216796875,7029.7001953125
2023-10-18,10.006792068481445,138.06776428222656,117.71532440185547,48.78797149658203,25.181753158569336,89.40593719482422,154.4370880126953,379.3825378417969,634.8949584960938,370.582275390625,1633.4276123046875,146.44329833984375,93.21417236328125,142.37649536132812,55.709346771240234,6965.990234375
2023-10-19,9.949080467224121,137.822021484375,116.9413833618164,48.27718734741211,24.92689323425293,89.2108383178711,153.0401611328125,380.4944152832031,637.65234375,373.5809631347656,1627.6146240234375,145.3273468017578,90.86909484863281,141.0601806640625,55.316287994384766,6921.3701171875
2023-10-20,9.81092357635498,133.9429168701172,114.44965362548828,47.29819107055664,24.287513732910156,88.34178924560547,153.9085235595703,373.22088623046875,631.3766479492188,367.82537841796875,1602.619140625,141.88162231445312,90.88749694824219,136.89825439453125,54.652462005615234,6816.22021484375
2023-10-23,9.894865989685059,134.2062225341797,115.62001037597656,47.7834358215332,24.363523483276367,88.590087890625,156.2115936279297,373.8694763183594,636.5114135742188,374.2097473144531,1628.7772216796875,143.56532287597656,90.40928649902344,137.3628387451172,54.416622161865234,6850.47021484375
2023-10-24,9.795183181762695,134.99607849121094,118.13060760498047,47.59614944458008,24.44400405883789,89.63648986816406,158.04269409179688,377.5294494628906,647.5413818359375,381.22283935546875,1674.1180419921875,145.4839630126953,90.98865509033203,134.943115234375,54.180789947509766,6893.64990234375
2023-10-25,9.847648620605469,137.55873107910156,118.01734924316406,47.82600021362305,24.672035217285156,89.35272979736328,159.11871337890625,364.41851806640625,645.7348022460938,386.15618896484375,1721.0089111328125,145.346923828125,92.9014892578125,135.48512268066406,54.32927703857422,6915.06982421875
2023-10-26,9.800430297851562,139.17355346679688,119.3387222290039,46.58310317993164,24.609439849853516,89.10442352294922,156.40036010742188,356.17205810546875,635.560546875,380.3038635253906,1684.581298828125,144.62254333496094,92.3864974975586,135.5238494873047,54.5738525390625,6888.9599609375
2023-10-27,9.767202377319336,140.6304168701172,117.94184112548828,46.54053497314453,24.551313400268555,90.45234680175781,158.5901336669922,355.3381652832031,628.9044189453125,377.788818359375,1694.26953125,143.56532287597656,74.89505004882812,138.4662322998047,55.028053283691406,6795.3798828125
2023-10-30,9.823164939880371,140.22669982910156,119.11219024658203,45.73180389404297,24.89559555053711,91.41007995605469,158.83555603027344,354.8748779296875,638.0327758789062,379.23980712890625,1697.75732421875,144.97494506835938,77.37805938720703,138.2532958984375,55.019317626953125,6825.06982421875
2023-10-31,9.949080467224121,141.89418029785156,119.18770599365234,46.217041015625,24.99843406677246,92.65158081054688,161.0631103515625,355.0602111816406,641.3607788085938,383.2058410644531,1704.732666015625,143.91773986816406,78.81268310546875,140.3245849609375,55.20273971557617,6885.64990234375
2023-11-01,9.984057426452637,142.92979431152344,120.75447845458984,46.31068801879883,25.29353141784668,93.43195343017578,161.79933166503906,353.9483337402344,642.1215209960938,384.028076171875,1718.489990234375,146.61947631835938,79.87026977539062,140.55686950683594,55.578330993652344,6932.6298828125
2023-11-02,10.102977752685547,144.8079071044922,121.81156921386719,47.29819107055664,25.503677368164062,94.15911102294922,165.72586059570312,366.73492431640625,666.6538696289062,390.0738525390625,1762.47412109375,148.6555938720703,80.192138671875,144.68008422851562,56.416847229003906,7060.68994140625
2023-11-03,10.21665096282959,143.21063232421875,121.81156921386719,48.21759796142578,25.190692901611328,94.33647155761719,164.4610595703125,377.3441162109375,668.2703857421875,390.5091857910156,1758.0177001953125,146.89358520507812,78.4908218383789,145.86090087890625,54.442832946777344,7047.5
2023-11-06,10.207906723022461,143.43881225585938,121.20751190185547,48.36231994628906,24.88665199279785,93.55609893798828,162.96974182128906,369.42193603515625,662.945556640625,389.9771423339844,1755.88623046875,146.83485412597656,78.11376953125,144.44778442382812,54.7310676574707,7013.72998046875
2023-11-07,10.132707595825195,142.70159912109375,121.94371032714844,47.63019943237305,24.524484634399414,93.29006958007812,163.19625854492188,370.67279052734375,663.2307739257812,392.20196533203125,1758.0177001953125,147.03062438964844,77.63555145263672,144.62200927734375,53.490760803222656,6986.22998046875
2023-11-08,10.248129844665527,143.42124938964844,123.05744934082031,47.757896423339844,24.783817291259766,93.69798278808594,164.2345428466797,373.6378479003906,668.9359741210938,401.875244140625,1793.28271484375,149.1646270751953,79.20812225341797,146.05447387695312,53.088966369628906,7034.16015625
2023-11-09,10.248129844665527,145.7908477783203,120.67897033691406,47.74938201904297,24.752517700195312,94.49610137939453,165.5937042236328,376.78814697265625,679.3004760742188,405.3092346191406,1816.1468505859375,150.260986328125,79.16215515136719,158.1143798828125,53.5955696105957,7113.66015625
2023-11-10,10.239386558532715,146.21209716796875,121.26415252685547,47.340763092041016,24.792757034301758,94.49610137939453,165.08401489257812,364.2331848144531,653.3417358398438,400.7144470214844,1787.8572998046875,149.849853515625,78.29769134521484,155.6365966796875,54.18952560424805,7045.0400390625
2023-11-13,10.267367362976074,147.1423797607422,122.92530059814453,47.49399185180664,25.083385467529297,94.97496795654297,166.83963012695312,364.83544921875,654.6729736328125,401.1013488769531,1800.0643310546875,151.82723999023438,78.43563842773438,155.57852172851562,54.84462356567383,7087.06005859375
2023-11-14,10.305841445922852,148.3184051513672,124.24667358398438,47.681278228759766,25.141510009765625,96.38099670410156,169.87892150878906,378.13165283203125,672.1689453125,410.72625732421875,1850.8304443359375,153.8241729736328,77.7918930053711,158.7144775390625,54.626258850097656,7185.68017578125
2023-11-15,10.223647117614746,147.45831298828125,123.83138275146484,47.98774337768555,24.922422409057617,97.65270233154297,168.179931640625,380.0311584472656,683.6743774414062,410.0491027832031,1870.7880859375,154.3723602294922,76.92743682861328,159.17906188964844,54.68739700317383,7209.60986328125
2023-11-16,10.192168235778809,148.2306365966797,124.07678985595703,47.74938201904297,25.01631736755371,97.04371643066406,167.89678955078125,369.7925720214844,671.4082641601562,407.243896484375,1863.03759765625,155.66452026367188,78.00341033935547,158.79190063476562,53.246185302734375,7168.39990234375
2023-11-17,10.288352966308594,149.42420959472656,124.83184051513672,48.294212341308594,25.38295555114746,97.95719146728516,169.31259155273438,374.6107177734375,676.6380004882812,410.0975036621094,1864.587646484375,157.17201232910156,78.98741912841797,160.68896484375,53.98862838745117,7233.91015625
2023-11-20,10.32158088684082,149.5997314453125,125.56803894042969,48.35380554199219,25.338241577148438,97.58106231689453,166.6697235107422,373.5915222167969,682.4382934570312,407.9693603515625,1881.0576171875,157.30906677246094,78.55519104003906,158.05630493164062,55.028053283691406,7246.93017578125
2023-11-21,10.270865440368652,150.58265686035156,126.24761199951172,48.064361572265625,25.21752166748047,97.61687469482422,167.0472869873047,370.1168518066406,669.5064697265625,411.741943359375,1889.3892822265625,157.56358337402344,78.48162078857422,158.61767578125,54.984375,7229.4501953125
2023-11-22,10.256874084472656,151.6884765625,126.47413635253906,48.16651916503906,25.2532901763916,98.26168823242188,168.87841796875,374.1474609375,677.3035888671875,415.6112365722656,1912.447265625,157.5048370361328,78.09537506103516,159.93402099609375,54.0235710144043,7260.72998046875
2023-11-23,10.234139442443848,151.77622985839844,127.02156066894531,48.438934326171875,25.2532901763916,98.49453735351562,167.76463317871094,376.13958740234375,676.6380004882812,415.22430419921875,1898.6900634765625,157.5048370361328,79.30928802490234,159.41134643554688,54.862091064453125,7277.93017578125
2023-11-24,10.274362564086914,152.4081268310547,127.09706115722656,48.54960250854492,25.445552825927734,98.94232177734375,168.0478057861328,376.6028747558594,672.1689453125,417.3524475097656,1890.3582763671875,157.622314453125,79.43803405761719,160.94061279296875,55.15032958984375,7292.7998046875
2023-11-27,10.258623123168945,152.513427734375,126.09659576416016,48.03030776977539,25.360599517822266,98.99606323242188,167.06617736816406,374.7960510253906,663.0405883789062,418.8034362792969,1890.164306640625,156.40847778320312,79.6679458618164,160.37924194335938,54.90576934814453,7265.490234375
2023-11-28,10.270865440368652,153.0224609375,127.00267791748047,48.081390380859375,25.467906951904297,99.51549530029297,166.6697235107422,365.1134033203125,650.8695068359375,416.6269226074219,1852.1868896484375,157.79852294921875,78.86787414550781,160.70831298828125,55.194007873535156,7250.1298828125
2023-11-29,10.318083763122559,152.4958953857422,127.9465103149414,48.455955505371094,25.432138442993164,100.41104888916016,167.29269409179688,362.28741455078125,656.57470703125,417.7393798828125,1837.848388671875,156.76087951660156,78.04939270019531,161.83108520507812,53.87507629394531,7267.64013671875
2023-11-30,10.512203216552734,152.53099060058594,128.55056762695312,49.1795654296875,25.57074546813965,100.57225799560547,165.2916717529297,364.78912353515625,668.1752319335938,416.9654846191406,1844.8238525390625,157.622314453125,78.59197998046875,163.20547485351562,54.38168716430664,7310.77001953125
2023-12-01,10.550677299499512,152.00442504882812,130.32496643066406,49.20510482788086,25.839017868041992,101.48573303222656,168.12330627441406,364.0478820800781,664.8472900390625,421.8988342285156,1855.480712890625,159.69757080078125,78.88626098632812,164.3475799560547,54.469032287597656,7346.14990234375
